-3.0014940903E+00,-3.7680918414E+00,-9.4232129445E-02
-3.0013982602E+00,-3.7682904567E+00,-9.4256198972E-02
-3.0013024162E+00,-3.7684890546E+00,-9.4280268065E-02
-3.0012065585E+00,-3.7686876353E+00,-9.4304336726E-02
-3.0011106871E+00,-3.7688861986E+00,-9.4328404954E-02
-3.0010148018E+00,-3.7690847446E+00,-9.4352472749E-02
-3.0009189027E+00,-3.7692832733E+00,-9.4376540110E-02
-3.0008229899E+00,-3.7694817847E+00,-9.4400607039E-02
-3.0007270633E+00,-3.7696802788E+00,-9.4424673534E-02
-3.0006311229E+00,-3.7698787556E+00,-9.4448739595E-02
-3.0005351687E+00,-3.7700772150E+00,-9.4472805224E-02
-3.0004392007E+00,-3.7702756572E+00,-9.4496870418E-02
-3.0003432190E+00,-3.7704740821E+00,-9.4520935179E-02
-3.0002472235E+00,-3.7706724896E+00,-9.4544999507E-02
-3.0001512142E+00,-3.7708708799E+00,-9.4569063400E-02
-3.0000551912E+00,-3.7710692528E+00,-9.4593126860E-02
-2.9999591544E+00,-3.7712676084E+00,-9.4617189885E-02
-2.9998631038E+00,-3.7714659468E+00,-9.4641252477E-02
-2.9997670395E+00,-3.7716642678E+00,-9.4665314634E-02
-2.9996709613E+00,-3.7718625715E+00,-9.4689376357E-02
-2.9995748695E+00,-3.7720608579E+00,-9.4713437646E-02
-2.9994787638E+00,-3.7722591270E+00,-9.4737498500E-02
-2.9993826444E+00,-3.7724573788E+00,-9.4761558920E-02
-2.9992865113E+00,-3.7726556133E+00,-9.4785618906E-02
-2.9991903643E+00,-3.7728538305E+00,-9.4809678456E-02
-2.9990942036E+00,-3.7730520303E+00,-9.4833737572E-02
-2.9989980292E+00,-3.7732502129E+00,-9.4857796253E-02
-2.9989018410E+00,-3.7734483782E+00,-9.4881854499E-02
-2.9988056391E+00,-3.7736465261E+00,-9.4905912311E-02
-2.9987094233E+00,-3.7738446568E+00,-9.4929969687E-02
-2.9986131939E+00,-3.7740427701E+00,-9.4954026628E-02
-2.9985169507E+00,-3.7742408662E+00,-9.4978083133E-02
-2.9984206937E+00,-3.7744389449E+00,-9.5002139204E-02
-2.9983244230E+00,-3.7746370063E+00,-9.5026194839E-02
-2.9982281386E+00,-3.7748350505E+00,-9.5050250038E-02
-2.9981318404E+00,-3.7750330773E+00,-9.5074304802E-02
-2.9980355284E+00,-3.7752310868E+00,-9.5098359130E-02
-2.9979392027E+00,-3.7754290790E+00,-9.5122413022E-02
-2.9978428633E+00,-3.7756270540E+00,-9.5146466479E-02
-2.9977465101E+00,-3.7758250116E+00,-9.5170519500E-02
-2.9976501432E+00,-3.7760229519E+00,-9.5194572084E-02
-2.9975537626E+00,-3.7762208749E+00,-9.5218624233E-02
-2.9974573682E+00,-3.7764187806E+00,-9.5242675945E-02
-2.9973609601E+00,-3.7766166690E+00,-9.5266727221E-02
-2.9972645382E+00,-3.7768145400E+00,-9.5290778061E-02
-2.9971681026E+00,-3.7770123938E+00,-9.5314828464E-02
-2.9970716533E+00,-3.7772102303E+00,-9.5338878431E-02
-2.9969751903E+00,-3.7774080495E+00,-9.5362927961E-02
-2.9968787135E+00,-3.7776058514E+00,-9.5386977055E-02
-2.9967822230E+00,-3.7778036360E+00,-9.5411025712E-02
-2.9966857187E+00,-3.7780014032E+00,-9.5435073932E-02
-2.9965892008E+00,-3.7781991532E+00,-9.5459121715E-02
-2.9964926691E+00,-3.7783968859E+00,-9.5483169060E-02
-2.9963961237E+00,-3.7785946012E+00,-9.5507215969E-02
-2.9962995645E+00,-3.7787922993E+00,-9.5531262441E-02
-2.9962029917E+00,-3.7789899801E+00,-9.5555308475E-02
-2.9961064051E+00,-3.7791876435E+00,-9.5579354072E-02
-2.9960098048E+00,-3.7793852897E+00,-9.5603399232E-02
-2.9959131908E+00,-3.7795829185E+00,-9.5627443954E-02
-2.9958165631E+00,-3.7797805301E+00,-9.5651488238E-02
-2.9957199217E+00,-3.7799781243E+00,-9.5675532085E-02
-2.9956232665E+00,-3.7801757013E+00,-9.5699575494E-02
-2.9955265976E+00,-3.7803732609E+00,-9.5723618465E-02
-2.9954299151E+00,-3.7805708033E+00,-9.5747660998E-02
-2.9953332188E+00,-3.7807683283E+00,-9.5771703094E-02
-2.9952365088E+00,-3.7809658361E+00,-9.5795744751E-02
-2.9951397851E+00,-3.7811633265E+00,-9.5819785969E-02
-2.9950430477E+00,-3.7813607997E+00,-9.5843826750E-02
-2.9949462966E+00,-3.7815582555E+00,-9.5867867092E-02
-2.9948495318E+00,-3.7817556941E+00,-9.5891906996E-02
-2.9947527533E+00,-3.7819531153E+00,-9.5915946461E-02
-2.9946559611E+00,-3.7821505193E+00,-9.5939985488E-02
-2.9945591551E+00,-3.7823479059E+00,-9.5964024076E-02
-2.9944623355E+00,-3.7825452753E+00,-9.5988062225E-02
-2.9943655022E+00,-3.7827426273E+00,-9.6012099935E-02
-2.9942686552E+00,-3.7829399621E+00,-9.6036137206E-02
-2.9941717945E+00,-3.7831372795E+00,-9.6060174038E-02
-2.9940749201E+00,-3.7833345796E+00,-9.6084210431E-02
-2.9939780320E+00,-3.7835318625E+00,-9.6108246385E-02
-2.9938811303E+00,-3.7837291280E+00,-9.6132281900E-02
-2.9937842148E+00,-3.7839263763E+00,-9.6156316975E-02
-2.9936872857E+00,-3.7841236072E+00,-9.6180351611E-02
-2.9935903428E+00,-3.7843208209E+00,-9.6204385807E-02
-2.9934933863E+00,-3.7845180172E+00,-9.6228419564E-02
-2.9933964161E+00,-3.7847151963E+00,-9.6252452881E-02
-2.9932994322E+00,-3.7849123581E+00,-9.6276485758E-02
-2.9932024346E+00,-3.7851095025E+00,-9.6300518195E-02
-2.9931054234E+00,-3.7853066297E+00,-9.6324550192E-02
-2.9930083984E+00,-3.7855037395E+00,-9.6348581750E-02
-2.9929113598E+00,-3.7857008321E+00,-9.6372612867E-02
-2.9928143075E+00,-3.7858979074E+00,-9.6396643544E-02
-2.9927172416E+00,-3.7860949653E+00,-9.6420673780E-02
-2.9926201619E+00,-3.7862920060E+00,-9.6444703576E-02
-2.9925230686E+00,-3.7864890294E+00,-9.6468732932E-02
-2.9924259617E+00,-3.7866860355E+00,-9.6492761847E-02
-2.9923288410E+00,-3.7868830242E+00,-9.6516790322E-02
-2.9922317067E+00,-3.7870799957E+00,-9.6540818356E-02
-2.9921345587E+00,-3.7872769499E+00,-9.6564845949E-02
-2.9920373970E+00,-3.7874738868E+00,-9.6588873101E-02
-2.9919402217E+00,-3.7876708064E+00,-9.6612899812E-02
-2.9918430327E+00,-3.7878677087E+00,-9.6636926082E-02
-2.9917458301E+00,-3.7880645937E+00,-9.6660951911E-02
-2.9916486138E+00,-3.7882614614E+00,-9.6684977299E-02
-2.9915513838E+00,-3.7884583118E+00,-9.6709002245E-02
-2.9914541402E+00,-3.7886551449E+00,-9.6733026751E-02
-2.9913568829E+00,-3.7888519607E+00,-9.6757050814E-02
-2.9912596119E+00,-3.7890487592E+00,-9.6781074436E-02
-2.9911623273E+00,-3.7892455404E+00,-9.6805097617E-02
-2.9910650291E+00,-3.7894423044E+00,-9.6829120355E-02
-2.9909677171E+00,-3.7896390510E+00,-9.6853142652E-02
-2.9908703916E+00,-3.7898357803E+00,-9.6877164507E-02
-2.9907730524E+00,-3.7900324924E+00,-9.6901185920E-02
-2.9906756995E+00,-3.7902291871E+00,-9.6925206891E-02
-2.9905783330E+00,-3.7904258646E+00,-9.6949227420E-02
-2.9904809528E+00,-3.7906225247E+00,-9.6973247507E-02
-2.9903835590E+00,-3.7908191676E+00,-9.6997267151E-02
-2.9902861516E+00,-3.7910157931E+00,-9.7021286353E-02
-2.9901887305E+00,-3.7912124014E+00,-9.7045305113E-02
-2.9900912958E+00,-3.7914089924E+00,-9.7069323430E-02
-2.9899938474E+00,-3.7916055661E+00,-9.7093341304E-02
-2.9898963854E+00,-3.7918021224E+00,-9.7117358735E-02
-2.9897989097E+00,-3.7919986615E+00,-9.7141375724E-02
-2.9897014204E+00,-3.7921951833E+00,-9.7165392270E-02
-2.9896039175E+00,-3.7923916878E+00,-9.7189408373E-02
-2.9895064010E+00,-3.7925881750E+00,-9.7213424033E-02
-2.9894088708E+00,-3.7927846450E+00,-9.7237439249E-02
-2.9893113269E+00,-3.7929810976E+00,-9.7261454023E-02
-2.9892137695E+00,-3.7931775329E+00,-9.7285468353E-02
-2.9891161984E+00,-3.7933739510E+00,-9.7309482240E-02
-2.9890186137E+00,-3.7935703517E+00,-9.7333495683E-02
-2.9889210154E+00,-3.7937667351E+00,-9.7357508683E-02
-2.9888234034E+00,-3.7939631013E+00,-9.7381521239E-02
-2.9887257778E+00,-3.7941594502E+00,-9.7405533351E-02
-2.9886281386E+00,-3.7943557817E+00,-9.7429545020E-02
-2.9885304858E+00,-3.7945520960E+00,-9.7453556244E-02
-2.9884328193E+00,-3.7947483930E+00,-9.7477567025E-02
-2.9883351392E+00,-3.7949446727E+00,-9.7501577362E-02
-2.9882374455E+00,-3.7951409351E+00,-9.7525587254E-02
-2.9881397382E+00,-3.7953371802E+00,-9.7549596702E-02
-2.9880420173E+00,-3.7955334080E+00,-9.7573605706E-02
-2.9879442828E+00,-3.7957296186E+00,-9.7597614266E-02
-2.9878465346E+00,-3.7959258118E+00,-9.7621622381E-02
-2.9877487728E+00,-3.7961219877E+00,-9.7645630051E-02
-2.9876509975E+00,-3.7963181464E+00,-9.7669637277E-02
-2.9875532085E+00,-3.7965142877E+00,-9.7693644058E-02
-2.9874554059E+00,-3.7967104118E+00,-9.7717650395E-02
-2.9873575897E+00,-3.7969065186E+00,-9.7741656286E-02
-2.9872597599E+00,-3.7971026081E+00,-9.7765661733E-02
-2.9871619165E+00,-3.7972986803E+00,-9.7789666734E-02
-2.9870640594E+00,-3.7974947352E+00,-9.7813671290E-02
-2.9869661888E+00,-3.7976907728E+00,-9.7837675401E-02
-2.9868683046E+00,-3.7978867931E+00,-9.7861679067E-02
-2.9867704068E+00,-3.7980827961E+00,-9.7885682287E-02
-2.9866724954E+00,-3.7982787819E+00,-9.7909685062E-02
-2.9865745704E+00,-3.7984747503E+00,-9.7933687391E-02
-2.9864766318E+00,-3.7986707015E+00,-9.7957689275E-02
-2.9863786795E+00,-3.7988666354E+00,-9.7981690713E-02
-2.9862807137E+00,-3.7990625519E+00,-9.8005691705E-02
-2.9861827344E+00,-3.7992584512E+00,-9.8029692251E-02
-2.9860847414E+00,-3.7994543332E+00,-9.8053692352E-02
-2.9859867348E+00,-3.7996501979E+00,-9.8077692006E-02
-2.9858887146E+00,-3.7998460454E+00,-9.8101691214E-02
-2.9857906809E+00,-3.8000418755E+00,-9.8125689976E-02
-2.9856926336E+00,-3.8002376883E+00,-9.8149688291E-02
-2.9855945726E+00,-3.8004334839E+00,-9.8173686160E-02
-2.9854964981E+00,-3.8006292622E+00,-9.8197683583E-02
-2.9853984101E+00,-3.8008250231E+00,-9.8221680559E-02
-2.9853003084E+00,-3.8010207668E+00,-9.8245677088E-02
-2.9852021932E+00,-3.8012164932E+00,-9.8269673171E-02
-2.9851040643E+00,-3.8014122023E+00,-9.8293668807E-02
-2.9850059219E+00,-3.8016078941E+00,-9.8317663996E-02
-2.9849077660E+00,-3.8018035687E+00,-9.8341658738E-02
-2.9848095964E+00,-3.8019992259E+00,-9.8365653033E-02
-2.9847114133E+00,-3.8021948659E+00,-9.8389646881E-02
-2.9846132166E+00,-3.8023904886E+00,-9.8413640281E-02
-2.9845150063E+00,-3.8025860939E+00,-9.8437633235E-02
-2.9844167825E+00,-3.8027816820E+00,-9.8461625741E-02
-2.9843185451E+00,-3.8029772528E+00,-9.8485617799E-02
-2.9842202941E+00,-3.8031728064E+00,-9.8509609410E-02
-2.9841220295E+00,-3.8033683426E+00,-9.8533600573E-02
-2.9840237514E+00,-3.8035638615E+00,-9.8557591289E-02
-2.9839254598E+00,-3.8037593632E+00,-9.8581581556E-02
-2.9838271545E+00,-3.8039548476E+00,-9.8605571376E-02
-2.9837288357E+00,-3.8041503146E+00,-9.8629560748E-02
-2.9836305034E+00,-3.8043457644E+00,-9.8653549672E-02
-2.9835321575E+00,-3.8045411969E+00,-9.8677538148E-02
-2.9834337980E+00,-3.8047366122E+00,-9.8701526175E-02
-2.9833354250E+00,-3.8049320101E+00,-9.8725513754E-02
-2.9832370384E+00,-3.8051273908E+00,-9.8749500885E-02
-2.9831386382E+00,-3.8053227541E+00,-9.8773487567E-02
-2.9830402246E+00,-3.8055181002E+00,-9.8797473801E-02
-2.9829417973E+00,-3.8057134290E+00,-9.8821459586E-02
-2.9828433565E+00,-3.8059087405E+00,-9.8845444923E-02
-2.9827449022E+00,-3.8061040347E+00,-9.8869429810E-02
-2.9826464343E+00,-3.8062993116E+00,-9.8893414249E-02
-2.9825479529E+00,-3.8064945713E+00,-9.8917398239E-02
-2.9824494579E+00,-3.8066898137E+00,-9.8941381779E-02
-2.9823509494E+00,-3.8068850387E+00,-9.8965364871E-02
-2.9822524273E+00,-3.8070802465E+00,-9.8989347513E-02
-2.9821538917E+00,-3.8072754370E+00,-9.9013329706E-02
-2.9820553425E+00,-3.8074706103E+00,-9.9037311450E-02
-2.9819567798E+00,-3.8076657662E+00,-9.9061292744E-02
-2.9818582036E+00,-3.8078609049E+00,-9.9085273589E-02
-2.9817596139E+00,-3.8080560262E+00,-9.9109253984E-02
-2.9816610106E+00,-3.8082511303E+00,-9.9133233929E-02
-2.9815623937E+00,-3.8084462171E+00,-9.9157213425E-02
-2.9814637634E+00,-3.8086412866E+00,-9.9181192471E-02
-2.9813651195E+00,-3.8088363389E+00,-9.9205171066E-02
-2.9812664620E+00,-3.8090313738E+00,-9.9229149212E-02
-2.9811677911E+00,-3.8092263915E+00,-9.9253126907E-02
-2.9810691066E+00,-3.8094213918E+00,-9.9277104153E-02
-2.9809704086E+00,-3.8096163749E+00,-9.9301080948E-02
-2.9808716970E+00,-3.8098113408E+00,-9.9325057292E-02
-2.9807729720E+00,-3.8100062893E+00,-9.9349033187E-02
-2.9806742334E+00,-3.8102012205E+00,-9.9373008630E-02
-2.9805754813E+00,-3.8103961345E+00,-9.9396983623E-02
-2.9804767157E+00,-3.8105910312E+00,-9.9420958166E-02
-2.9803779365E+00,-3.8107859106E+00,-9.9444932257E-02
-2.9802791439E+00,-3.8109807727E+00,-9.9468905898E-02
-2.9801803377E+00,-3.8111756175E+00,-9.9492879088E-02
-2.9800815180E+00,-3.8113704451E+00,-9.9516851826E-02
-2.9799826848E+00,-3.8115652553E+00,-9.9540824114E-02
-2.9798838380E+00,-3.8117600483E+00,-9.9564795950E-02
-2.9797849778E+00,-3.8119548240E+00,-9.9588767335E-02
-2.9796861041E+00,-3.8121495824E+00,-9.9612738269E-02
-2.9795872168E+00,-3.8123443236E+00,-9.9636708751E-02
-2.9794883160E+00,-3.8125390474E+00,-9.9660678782E-02
-2.9793894018E+00,-3.8127337540E+00,-9.9684648361E-02
-2.9792904740E+00,-3.8129284433E+00,-9.9708617489E-02
-2.9791915327E+00,-3.8131231153E+00,-9.9732586164E-02
-2.9790925779E+00,-3.8133177700E+00,-9.9756554388E-02
-2.9789936096E+00,-3.8135124075E+00,-9.9780522160E-02
-2.9788946278E+00,-3.8137070276E+00,-9.9804489480E-02
-2.9787956325E+00,-3.8139016305E+00,-9.9828456347E-02
-2.9786966237E+00,-3.8140962161E+00,-9.9852422763E-02
-2.9785976014E+00,-3.8142907844E+00,-9.9876388726E-02
-2.9784985657E+00,-3.8144853355E+00,-9.9900354237E-02
-2.9783995164E+00,-3.8146798692E+00,-9.9924319295E-02
-2.9783004536E+00,-3.8148743857E+00,-9.9948283901E-02
-2.9782013773E+00,-3.8150688849E+00,-9.9972248055E-02
-2.9781022876E+00,-3.8152633668E+00,-9.9996211755E-02
-2.9780031843E+00,-3.8154578315E+00,-1.0002017500E-01
-2.9779040676E+00,-3.8156522788E+00,-1.0004413780E-01
-2.9778049374E+00,-3.8158467089E+00,-1.0006810014E-01
-2.9777057937E+00,-3.8160411217E+00,-1.0009206203E-01
-2.9776066365E+00,-3.8162355172E+00,-1.0011602347E-01
-2.9775074658E+00,-3.8164298954E+00,-1.0013998445E-01
-2.9774082816E+00,-3.8166242564E+00,-1.0016394498E-01
-2.9773090840E+00,-3.8168186001E+00,-1.0018790505E-01
-2.9772098729E+00,-3.8170129265E+00,-1.0021186468E-01
-2.9771106483E+00,-3.8172072356E+00,-1.0023582385E-01
-2.9770114102E+00,-3.8174015274E+00,-1.0025978256E-01
-2.9769121586E+00,-3.8175958020E+00,-1.0028374082E-01
-2.9768128936E+00,-3.8177900593E+00,-1.0030769863E-01
-2.9767136151E+00,-3.8179842993E+00,-1.0033165599E-01
-2.9766143231E+00,-3.8181785220E+00,-1.0035561289E-01
-2.9765150177E+00,-3.8183727275E+00,-1.0037956933E-01
-2.9764156988E+00,-3.8185669156E+00,-1.0040352532E-01
-2.9763163664E+00,-3.8187610865E+00,-1.0042748086E-01
-2.9762170205E+00,-3.8189552401E+00,-1.0045143595E-01
-2.9761176612E+00,-3.8191493765E+00,-1.0047539058E-01
-2.9760182884E+00,-3.8193434955E+00,-1.0049934475E-01
-2.9759189021E+00,-3.8195375973E+00,-1.0052329847E-01
-2.9758195024E+00,-3.8197316818E+00,-1.0054725174E-01
-2.9757200892E+00,-3.8199257490E+00,-1.0057120455E-01
-2.9756206626E+00,-3.8201197990E+00,-1.0059515691E-01
-2.9755212225E+00,-3.8203138316E+00,-1.0061910881E-01
-2.9754217689E+00,-3.8205078470E+00,-1.0064306026E-01
-2.9753223019E+00,-3.8207018451E+00,-1.0066701125E-01
-2.9752228215E+00,-3.8208958260E+00,-1.0069096178E-01
-2.9751233275E+00,-3.8210897895E+00,-1.0071491187E-01
-2.9750238202E+00,-3.8212837358E+00,-1.0073886149E-01
-2.9749242993E+00,-3.8214776648E+00,-1.0076281066E-01
-2.9748247650E+00,-3.8216715765E+00,-1.0078675938E-01
-2.9747252173E+00,-3.8218654710E+00,-1.0081070764E-01
-2.9746256561E+00,-3.8220593482E+00,-1.0083465544E-01
-2.9745260815E+00,-3.8222532080E+00,-1.0085860279E-01
-2.9744264934E+00,-3.8224470507E+00,-1.0088254969E-01
-2.9743268919E+00,-3.8226408760E+00,-1.0090649612E-01
-2.9742272770E+00,-3.8228346841E+00,-1.0093044211E-01
-2.9741276486E+00,-3.8230284749E+00,-1.0095438763E-01
-2.9740280067E+00,-3.8232222484E+00,-1.0097833270E-01
-2.9739283514E+00,-3.8234160046E+00,-1.0100227731E-01
-2.9738286827E+00,-3.8236097436E+00,-1.0102622147E-01
-2.9737290005E+00,-3.8238034653E+00,-1.0105016517E-01
-2.9736293049E+00,-3.8239971697E+00,-1.0107410842E-01
-2.9735295959E+00,-3.8241908568E+00,-1.0109805120E-01
-2.9734298734E+00,-3.8243845267E+00,-1.0112199354E-01
-2.9733301375E+00,-3.8245781793E+00,-1.0114593541E-01
-2.9732303882E+00,-3.8247718146E+00,-1.0116987683E-01
-2.9731306254E+00,-3.8249654327E+00,-1.0119381779E-01
-2.9730308493E+00,-3.8251590334E+00,-1.0121775829E-01
-2.9729310596E+00,-3.8253526169E+00,-1.0124169834E-01
-2.9728312566E+00,-3.8255461831E+00,-1.0126563793E-01
-2.9727314401E+00,-3.8257397321E+00,-1.0128957706E-01
-2.9726316102E+00,-3.8259332637E+00,-1.0131351574E-01
-2.9725317669E+00,-3.8261267781E+00,-1.0133745396E-01
-2.9724319102E+00,-3.8263202752E+00,-1.0136139172E-01
-2.9723320400E+00,-3.8265137551E+00,-1.0138532902E-01
-2.9722321564E+00,-3.8267072177E+00,-1.0140926587E-01
-2.9721322594E+00,-3.8269006630E+00,-1.0143320226E-01
-2.9720323490E+00,-3.8270940910E+00,-1.0145713819E-01
-2.9719324252E+00,-3.8272875017E+00,-1.0148107366E-01
-2.9718324880E+00,-3.8274808952E+00,-1.0150500868E-01
-2.9717325373E+00,-3.8276742714E+00,-1.0152894324E-01
-2.9716325732E+00,-3.8278676303E+00,-1.0155287734E-01
-2.9715325958E+00,-3.8280609720E+00,-1.0157681098E-01
-2.9714326049E+00,-3.8282542964E+00,-1.0160074416E-01
-2.9713326006E+00,-3.8284476035E+00,-1.0162467689E-01
-2.9712325829E+00,-3.8286408933E+00,-1.0164860915E-01
-2.9711325518E+00,-3.8288341659E+00,-1.0167254096E-01
-2.9710325072E+00,-3.8290274212E+00,-1.0169647231E-01
-2.9709324493E+00,-3.8292206592E+00,-1.0172040320E-01
-2.9708323780E+00,-3.8294138800E+00,-1.0174433363E-01
-2.9707322933E+00,-3.8296070834E+00,-1.0176826361E-01
-2.9706321952E+00,-3.8298002697E+00,-1.0179219312E-01
-2.9705320836E+00,-3.8299934386E+00,-1.0181612218E-01
-2.9704319587E+00,-3.8301865902E+00,-1.0184005077E-01
-2.9703318204E+00,-3.8303797246E+00,-1.0186397891E-01
-2.9702316687E+00,-3.8305728418E+00,-1.0188790659E-01
-2.9701315036E+00,-3.8307659416E+00,-1.0191183381E-01
-2.9700313251E+00,-3.8309590242E+00,-1.0193576057E-01
-2.9699311332E+00,-3.8311520895E+00,-1.0195968687E-01
-2.9698309279E+00,-3.8313451375E+00,-1.0198361271E-01
-2.9697307093E+00,-3.8315381683E+00,-1.0200753809E-01
-2.9696304772E+00,-3.8317311818E+00,-1.0203146301E-01
-2.9695302318E+00,-3.8319241780E+00,-1.0205538747E-01
-2.9694299730E+00,-3.8321171569E+00,-1.0207931148E-01
-2.9693297007E+00,-3.8323101186E+00,-1.0210323502E-01
-2.9692294151E+00,-3.8325030630E+00,-1.0212715810E-01
-2.9691291162E+00,-3.8326959902E+00,-1.0215108072E-01
-2.9690288038E+00,-3.8328889000E+00,-1.0217500288E-01
-2.9689284781E+00,-3.8330817926E+00,-1.0219892458E-01
-2.9688281390E+00,-3.8332746679E+00,-1.0222284583E-01
-2.9687277865E+00,-3.8334675260E+00,-1.0224676661E-01
-2.9686274206E+00,-3.8336603668E+00,-1.0227068693E-01
-2.9685270414E+00,-3.8338531903E+00,-1.0229460679E-01
-2.9684266488E+00,-3.8340459965E+00,-1.0231852619E-01
-2.9683262428E+00,-3.8342387855E+00,-1.0234244512E-01
-2.9682258234E+00,-3.8344315572E+00,-1.0236636360E-01
-2.9681253907E+00,-3.8346243117E+00,-1.0239028162E-01
-2.9680249446E+00,-3.8348170488E+00,-1.0241419917E-01
-2.9679244852E+00,-3.8350097687E+00,-1.0243811627E-01
-2.9678240123E+00,-3.8352024714E+00,-1.0246203290E-01
-2.9677235261E+00,-3.8353951567E+00,-1.0248594908E-01
-2.9676230266E+00,-3.8355878248E+00,-1.0250986479E-01
-2.9675225137E+00,-3.8357804756E+00,-1.0253378004E-01
-2.9674219874E+00,-3.8359731092E+00,-1.0255769482E-01
-2.9673214478E+00,-3.8361657255E+00,-1.0258160915E-01
-2.9672208948E+00,-3.8363583245E+00,-1.0260552302E-01
-2.9671203284E+00,-3.8365509063E+00,-1.0262943642E-01
-2.9670197487E+00,-3.8367434707E+00,-1.0265334936E-01
-2.9669191556E+00,-3.8369360180E+00,-1.0267726184E-01
-2.9668185492E+00,-3.8371285479E+00,-1.0270117386E-01
-2.9667179294E+00,-3.8373210606E+00,-1.0272508541E-01
-2.9666172963E+00,-3.8375135560E+00,-1.0274899651E-01
-2.9665166498E+00,-3.8377060341E+00,-1.0277290714E-01
-2.9664159900E+00,-3.8378984950E+00,-1.0279681731E-01
-2.9663153168E+00,-3.8380909386E+00,-1.0282072701E-01
-2.9662146303E+00,-3.8382833650E+00,-1.0284463626E-01
-2.9661139305E+00,-3.8384757740E+00,-1.0286854504E-01
-2.9660132173E+00,-3.8386681658E+00,-1.0289245336E-01
-2.9659124907E+00,-3.8388605404E+00,-1.0291636122E-01
-2.9658117508E+00,-3.8390528977E+00,-1.0294026861E-01
-2.9657109976E+00,-3.8392452377E+00,-1.0296417554E-01
-2.9656102310E+00,-3.8394375604E+00,-1.0298808201E-01
-2.9655094511E+00,-3.8396298659E+00,-1.0301198801E-01
-2.9654086579E+00,-3.8398221541E+00,-1.0303589355E-01
-2.9653078513E+00,-3.8400144250E+00,-1.0305979863E-01
-2.9652070314E+00,-3.8402066787E+00,-1.0308370325E-01
-2.9651061981E+00,-3.8403989151E+00,-1.0310760740E-01
-2.9650053515E+00,-3.8405911343E+00,-1.0313151109E-01
-2.9649044916E+00,-3.8407833361E+00,-1.0315541431E-01
-2.9648036184E+00,-3.8409755207E+00,-1.0317931708E-01
-2.9647027318E+00,-3.8411676881E+00,-1.0320321937E-01
-2.9646018319E+00,-3.8413598382E+00,-1.0322712121E-01
-2.9645009187E+00,-3.8415519710E+00,-1.0325102258E-01
-2.9643999921E+00,-3.8417440865E+00,-1.0327492348E-01
-2.9642990522E+00,-3.8419361848E+00,-1.0329882393E-01
-2.9641980990E+00,-3.8421282658E+00,-1.0332272390E-01
-2.9640971325E+00,-3.8423203296E+00,-1.0334662342E-01
-2.9639961527E+00,-3.8425123761E+00,-1.0337052247E-01
-2.9638951595E+00,-3.8427044053E+00,-1.0339442105E-01
-2.9637941530E+00,-3.8428964172E+00,-1.0341831917E-01
-2.9636931333E+00,-3.8430884119E+00,-1.0344221683E-01
-2.9635921001E+00,-3.8432803894E+00,-1.0346611402E-01
-2.9634910537E+00,-3.8434723495E+00,-1.0349001075E-01
-2.9633899940E+00,-3.8436642924E+00,-1.0351390701E-01
-2.9632889209E+00,-3.8438562181E+00,-1.0353780281E-01
-2.9631878346E+00,-3.8440481264E+00,-1.0356169814E-01
-2.9630867349E+00,-3.8442400176E+00,-1.0358559301E-01
-2.9629856219E+00,-3.8444318914E+00,-1.0360948742E-01
-2.9628844957E+00,-3.8446237480E+00,-1.0363338135E-01
-2.9627833561E+00,-3.8448155873E+00,-1.0365727483E-01
-2.9626822032E+00,-3.8450074093E+00,-1.0368116783E-01
